time,avg_electric_power_kw
1497.000,75.515593
1498.000,75.515593
1499.000,75.515593
1500.000,75.515593
1501.000,75.515593
1502.000,75.515593
1503.000,75.515593
1504.000,75.515593
1505.000,75.515593
1506.000,75.515593
1507.000,75.515593
1508.000,75.515593
1509.000,75.515593
1510.000,75.515593
1511.000,75.515593
1512.000,75.515593
1513.000,75.515593
1514.000,75.515593
1515.000,75.515593
1516.000,75.515593
1517.000,75.515593
1518.000,75.515593
1519.000,75.515593
1520.000,75.515593
1521.000,105.844490
1522.000,105.844490
1523.000,105.844490
1524.000,105.844490
1525.000,105.844490
1526.000,105.844490
1527.000,105.844490
1528.000,105.844490
1529.000,105.844490
1530.000,105.844490
1531.000,105.844490
1532.000,105.844490
1533.000,105.844490
1534.000,105.844490
1535.000,105.844490
1536.000,105.844490
1537.000,105.844490
1538.000,105.844490
1539.000,57.139492
1540.000,57.139492
1541.000,57.139492
1542.000,57.139492
1543.000,57.139492
1544.000,57.139492
1545.000,57.139492
1546.000,57.139492
1547.000,57.139492
1548.000,57.139492
1549.000,57.139492
1550.000,57.139492
1551.000,57.139492
1552.000,57.139492
1553.000,57.139492
1554.000,57.139492
1555.000,57.139492
1556.000,57.139492
1557.000,57.139492
1558.000,57.139492
1559.000,57.139492
1560.000,57.139492
1561.000,57.139492
1562.000,57.139492
1563.000,57.139492
1564.000,57.139492
1565.000,57.139492
1566.000,57.139492
1567.000,57.139492
1568.000,57.139492
1569.000,461.049541
1570.000,461.049541
1571.000,461.049541
1572.000,461.049541
1573.000,461.049541
1574.000,461.049541
1575.000,461.049541
1576.000,461.049541
1577.000,461.049541
1578.000,461.049541
1579.000,461.049541
1580.000,461.049541
1581.000,0.376176
1582.000,0.376176
1583.000,0.376176
1584.000,0.376176
1585.000,0.376176
1586.000,0.376176
1587.000,0.376176
1588.000,0.376176
1589.000,0.376176
1590.000,0.376176
1591.000,0.376176
1592.000,0.376176
1593.000,0.376176
1594.000,0.376176
1595.000,0.376176
1596.000,0.376176
1597.000,0.376176
1598.000,0.376176
1599.000,0.376176
1600.000,0.376176
1601.000,0.376176
1602.000,0.376176
1603.000,0.376176
1604.000,0.376176
1605.000,0.376176
1606.000,0.376176
1607.000,0.376176
1608.000,0.376176
1609.000,0.376176
1610.000,0.376176
1611.000,467.807557
1612.000,467.807557
1613.000,467.807557
1614.000,467.807557
1615.000,467.807557
1616.000,467.807557
1617.000,467.807557
1618.000,467.807557
1619.000,467.807557
1620.000,467.807557
1621.000,467.807557
1622.000,467.807557
1623.000,306.594035
1624.000,306.594035
1625.000,306.594035
1626.000,306.594035
1627.000,306.594035
1628.000,306.594035
1629.000,306.594035
1630.000,306.594035
1631.000,306.594035
1632.000,306.594035
1633.000,306.594035
1634.000,306.594035
1635.000,306.594035
1636.000,306.594035
1637.000,306.594035
1638.000,306.594035
1639.000,306.594035
1640.000,306.594035
1641.000,306.594035
1642.000,306.594035
1643.000,306.594035
1644.000,306.594035
1645.000,306.594035
1646.000,306.594035
1647.000,306.594035
1648.000,306.594035
1649.000,306.594035
1650.000,306.594035
1651.000,306.594035
1652.000,306.594035
1653.000,237.330333
1654.000,237.330333
1655.000,237.330333
1656.000,237.330333
1657.000,237.330333
1658.000,237.330333
1659.000,237.330333
1660.000,237.330333
1661.000,237.330333
1662.000,237.330333
1663.000,237.330333
1664.000,237.330333
1665.000,237.330333
1666.000,237.330333
1667.000,237.330333
1668.000,237.330333
1669.000,237.330333
1670.000,237.330333
1671.000,237.330333
1672.000,237.330333
1673.000,237.330333
1674.000,237.330333
1675.000,237.330333
1676.000,237.330333
1677.000,165.402257
1678.000,165.402257
1679.000,165.402257
1680.000,165.402257
1681.000,165.402257
1682.000,165.402257
1683.000,165.402257
1684.000,165.402257
1685.000,165.402257
1686.000,165.402257
1687.000,165.402257
1688.000,165.402257
1689.000,165.402257
1690.000,165.402257
1691.000,165.402257
1692.000,165.402257
1693.000,165.402257
1694.000,165.402257
1695.000,165.402257
1696.000,165.402257
1697.000,165.402257
1698.000,165.402257
1699.000,165.402257
1700.000,165.402257
1701.000,165.402257
1702.000,165.402257
1703.000,165.402257
1704.000,165.402257
1705.000,165.402257
1706.000,165.402257
1707.000,165.402257
1708.000,165.402257
1709.000,165.402257
1710.000,165.402257
1711.000,165.402257
1712.000,165.402257
1713.000,165.402257
1714.000,165.402257
1715.000,165.402257
1716.000,165.402257
1717.000,165.402257
1718.000,165.402257
1719.000,165.402257
1720.000,165.402257
1721.000,165.402257
1722.000,165.402257
1723.000,165.402257
1724.000,165.402257
1725.000,165.402257
1726.000,165.402257
1727.000,165.402257
1728.000,165.402257
1729.000,165.402257
1730.000,165.402257
1731.000,165.402257
1732.000,165.402257
1733.000,165.402257
1734.000,165.402257
1735.000,165.402257
1736.000,165.402257
1737.000,165.402257
1738.000,165.402257
1739.000,165.402257
1740.000,165.402257
1741.000,165.402257
1742.000,165.402257
1743.000,165.402257
1744.000,165.402257
1745.000,165.402257
1746.000,165.402257
1747.000,165.402257
1748.000,165.402257
1749.000,165.402257
1750.000,165.402257
1751.000,165.402257
1752.000,165.402257
1753.000,165.402257
1754.000,165.402257
1755.000,165.402257
1756.000,165.402257
1757.000,165.402257
1758.000,8.557395
1759.000,8.557395
1760.000,8.557395
1761.000,8.557395
1762.000,8.557395
1763.000,8.557395
1764.000,8.557395
1765.000,8.557395
1766.000,8.557395
1767.000,8.557395
1768.000,8.557395
1769.000,8.557395
1770.000,8.557395
1771.000,8.557395
1772.000,8.557395
1773.000,8.557395
1774.000,8.557395
1775.000,8.557395
1776.000,8.557395
1777.000,8.557395
1778.000,8.557395
1779.000,8.557395
1780.000,8.557395
1781.000,8.557395
1782.000,57.650146
1783.000,57.650146
1784.000,57.650146
1785.000,57.650146
1786.000,57.650146
1787.000,57.650146
1788.000,57.650146
1789.000,57.650146
1790.000,57.650146
1791.000,57.650146
1792.000,57.650146
1793.000,57.650146
1794.000,57.650146
1795.000,57.650146
1796.000,57.650146
1797.000,57.650146
1798.000,57.650146
1799.000,57.650146
1800.000,57.650146
1801.000,57.650146
1802.000,57.650146
1803.000,57.650146
1804.000,57.650146
1805.000,57.650146
1806.000,57.650146
1807.000,57.650146
1808.000,57.650146
1809.000,57.650146
1810.000,57.650146
1811.000,57.650146
1812.000,461.049541
1813.000,461.049541
1814.000,461.049541
1815.000,461.049541
1816.000,461.049541
1817.000,461.049541
1818.000,461.049541
1819.000,461.049541
1820.000,461.049541
1821.000,461.049541
1822.000,461.049541
1823.000,461.049541
